Sample name	Recall taxa
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.20	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.15	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.10	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.25	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.05	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.00	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.50	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.45	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.35	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.55	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.40	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.30	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.65	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.70	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.60	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.85	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.75	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.80	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.95	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-0.90	0.7647058823529411
strain_sample_81-kraken2_GTDBr202RefSeqV205-1.00	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.7647058823529411
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.7647058823529411
